8.3486 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FA4A623C10>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FA4A623BB0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FA4A6238E0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FA51212250>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.0490 	EXP 	Created GetRead_Cross = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='GetRead_Cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
10.0918 	EXP 	window1: mouseVisible = True
10.0926 	EXP 	Created StorySentence_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='StorySentence_Text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.1038 	EXP 	Created Rating_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Rating_Text', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='How are you feeling?', units='height', win=Window(...), wrapWidth=1)
10.1093 	EXP 	window1: mouseVisible = True
10.2114 	EXP 	Created Rating_Response = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='Rating_Response', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
10.2213 	EXP 	window1: mouseVisible = True
10.2263 	EXP 	Created TrialRea_NSB = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='TrialRea_NSB', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='Negative Self Belief', units='height', win=Window(...), wrapWidth=1)
10.2326 	EXP 	Created TrialRea_Cue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='TrialRea_Cue', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='REACT', units='height', win=Window(...), wrapWidth=1)
10.2344 	EXP 	Created TrialRea_RatingText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='TrialRea_RatingText', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='How are you feeling?', units='height', win=Window(...), wrapWidth=1)
10.2369 	EXP 	window1: mouseVisible = True
10.3151 	EXP 	Created TrialRea_RatingResponse = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='TrialRea_RatingResponse', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
10.3288 	EXP 	window1: mouseVisible = True
10.3329 	EXP 	Created TrialReg_NSB = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='TrialReg_NSB', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='Negative Self Belief 2', units='height', win=Window(...), wrapWidth=1)
10.3375 	EXP 	Created TrialReg_Cue = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='TrialReg_Cue', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), rgb=UNKNOWN, text='REGULATE', units='height', win=Window(...), wrapWidth=1)
10.3394 	EXP 	Created TrialReg_RatingText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='TrialReg_RatingText', opacity=1.0, ori=0.0, pos=array([0. , 0.2]), rgb=UNKNOWN, text='How are you feeling?', units='height', win=Window(...), wrapWidth=1)
10.3420 	EXP 	window1: mouseVisible = True
10.4173 	EXP 	Created TrialReg_RatingResponse = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-3, fillColor=None, flip=False, font='Open Sans', granularity=1.0, labelColor=None, labelHeight=0.02, labelWrapWidth=None, labels=tuple(...), lineColor=None, markerColor=None, name='TrialReg_RatingResponse', opacity=None, ori=0.0, pos=array([ 0. , -0.2]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='rating', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
10.4286 	EXP 	window1: mouseVisible = True
10.4419 	EXP 	Rating_Response: autoLog = True
10.4419 	EXP 	Rating_Response: markerPos = None
10.4419 	EXP 	Rating_Response: styleTweaks = []
10.4419 	EXP 	Rating_Response: styleTweaks = []
10.4419 	EXP 	Rating_Response: styleTweaks = []
10.4419 	EXP 	Rating_Response: styleTweaks = []
10.4419 	EXP 	Rating_Response: contrast = 1.0
10.4419 	EXP 	Rating_Response: autoLog = True
10.4419 	EXP 	TrialRea_RatingResponse: autoLog = True
10.4419 	EXP 	TrialRea_RatingResponse: markerPos = None
10.4419 	EXP 	TrialRea_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialRea_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialRea_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialRea_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialRea_RatingResponse: contrast = 1.0
10.4419 	EXP 	TrialRea_RatingResponse: autoLog = True
10.4419 	EXP 	TrialReg_RatingResponse: autoLog = True
10.4419 	EXP 	TrialReg_RatingResponse: markerPos = None
10.4419 	EXP 	TrialReg_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialReg_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialReg_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialReg_RatingResponse: styleTweaks = []
10.4419 	EXP 	TrialReg_RatingResponse: contrast = 1.0
10.4419 	EXP 	TrialReg_RatingResponse: autoLog = True
10.4419 	EXP 	GetReady_Text: autoDraw = True
10.4419 	EXP 	GetRead_Cross: autoDraw = True
28.7209 	DATA 	Mouse: Left button down, pos=(1447,107)
28.7281 	EXP 	Imported ManualNegativeStory.xlsx as conditions, 5 conditions, 2 params
28.7286 	EXP 	Created sequence: sequential, trialTypes=5, nReps=1, seed=None
28.7288 	EXP 	New trial (rep=0, index=0): {'NegativeStorySentences': 'I have an exam coming up.', 'NSB': 'NSB 1'}
28.7725 	EXP 	GetReady_Text: autoDraw = False
28.7725 	EXP 	GetRead_Cross: autoDraw = False
28.7725 	EXP 	StorySentence_Text: height = 0.05
28.7725 	EXP 	StorySentence_Text: height = 0.05
28.7725 	EXP 	StorySentence_Text: height = 0.05
28.7725 	EXP 	StorySentence_Text: text = 'I have an exam coming up.'
28.7725 	EXP 	StorySentence_Text: autoDraw = True
28.8056 	DATA 	Mouse:  Left button up, pos=(1447,107)
31.7258 	EXP 	New trial (rep=0, index=1): {'NegativeStorySentences': 'I study for my exam day and night.', 'NSB': 'NSB 2'}
31.7329 	EXP 	StorySentence_Text: autoDraw = False
31.7329 	EXP 	StorySentence_Text: height = 0.05
31.7329 	EXP 	StorySentence_Text: height = 0.05
31.7329 	EXP 	StorySentence_Text: height = 0.05
31.7329 	EXP 	StorySentence_Text: text = 'I study for my exam day and night.'
31.7329 	EXP 	StorySentence_Text: autoDraw = True
34.7237 	EXP 	New trial (rep=0, index=2): {'NegativeStorySentences': "I'm sleep deprived because I've been studying too much.", 'NSB': 'NSB 3'}
34.7309 	EXP 	StorySentence_Text: autoDraw = False
34.7309 	EXP 	StorySentence_Text: height = 0.05
34.7309 	EXP 	StorySentence_Text: height = 0.05
34.7309 	EXP 	StorySentence_Text: height = 0.05
34.7309 	EXP 	StorySentence_Text: text = "I'm sleep deprived because I've been studying too much."
34.7309 	EXP 	StorySentence_Text: autoDraw = True
37.7260 	EXP 	New trial (rep=0, index=3): {'NegativeStorySentences': 'I sleep through my alarms the day of my exam.', 'NSB': 'NSB 4'}
37.7307 	EXP 	StorySentence_Text: autoDraw = False
37.7307 	EXP 	StorySentence_Text: height = 0.05
37.7307 	EXP 	StorySentence_Text: height = 0.05
37.7307 	EXP 	StorySentence_Text: height = 0.05
37.7307 	EXP 	StorySentence_Text: text = 'I sleep through my alarms the day of my exam.'
37.7307 	EXP 	StorySentence_Text: autoDraw = True
40.7258 	EXP 	New trial (rep=0, index=4): {'NegativeStorySentences': 'I fail my exam and my class.', 'NSB': None}
40.7301 	EXP 	StorySentence_Text: autoDraw = False
40.7301 	EXP 	StorySentence_Text: height = 0.05
40.7301 	EXP 	StorySentence_Text: height = 0.05
40.7301 	EXP 	StorySentence_Text: height = 0.05
40.7301 	EXP 	StorySentence_Text: text = 'I fail my exam and my class.'
40.7301 	EXP 	StorySentence_Text: autoDraw = True
43.7419 	EXP 	StorySentence_Text: autoDraw = False
43.7419 	EXP 	Rating_Response: markerPos = None
43.7419 	EXP 	Rating_Response: markerPos = None
43.7419 	EXP 	Rating_Text: autoDraw = True
43.7419 	EXP 	Rating_Response: autoDraw = True
47.7063 	DATA 	Mouse: Left button down, pos=(959,310)
47.7145 	EXP 	Rating_Response: markerPos = 2.996296296296296
47.7213 	EXP 	Rating_Response: markerPos = 2.9518518518518517
47.7285 	EXP 	Rating_Response: markerPos = 2.9074074074074074
47.7353 	EXP 	Rating_Response: markerPos = 2.851851851851852
47.7421 	EXP 	Rating_Response: markerPos = 2.7925925925925927
47.7485 	EXP 	Rating_Response: markerPos = 2.7185185185185183
47.7558 	EXP 	Rating_Response: markerPos = 2.7185185185185183
47.7624 	EXP 	Rating_Response: markerPos = 2.6222222222222222
47.7702 	EXP 	Rating_Response: markerPos = 2.525925925925926
47.7769 	EXP 	Rating_Response: markerPos = 2.4222222222222225
47.7843 	EXP 	Rating_Response: markerPos = 2.322222222222222
47.7916 	EXP 	Rating_Response: markerPos = 2.2074074074074073
47.7982 	EXP 	Rating_Response: markerPos = 2.1148148148148147
47.8053 	EXP 	Rating_Response: markerPos = 2.014814814814815
47.8125 	EXP 	Rating_Response: markerPos = 1.9296296296296296
47.8186 	EXP 	Rating_Response: markerPos = 1.8666666666666667
47.8257 	EXP 	Rating_Response: markerPos = 1.8666666666666667
47.8330 	EXP 	Rating_Response: markerPos = 1.8037037037037038
47.8405 	EXP 	Rating_Response: markerPos = 1.737037037037037
47.8470 	EXP 	Rating_Response: markerPos = 1.6925925925925926
47.8536 	EXP 	Rating_Response: markerPos = 1.6555555555555554
47.8606 	EXP 	Rating_Response: markerPos = 1.637037037037037
47.8675 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.8739 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.8801 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.8868 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.8940 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9038 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9110 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9173 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9242 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9316 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9384 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9458 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9521 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9592 	EXP 	Rating_Response: markerPos = 1.6296296296296295
47.9664 	EXP 	Rating_Response: markerPos = 1.6333333333333333
47.9733 	EXP 	Rating_Response: markerPos = 1.637037037037037
47.9795 	EXP 	Rating_Response: markerPos = 1.6407407407407408
47.9870 	EXP 	Rating_Response: markerPos = 1.6481481481481481
47.9955 	EXP 	Rating_Response: markerPos = 1.6555555555555554
48.0017 	EXP 	Rating_Response: markerPos = 1.6666666666666667
48.0083 	EXP 	Rating_Response: markerPos = 1.674074074074074
48.0151 	EXP 	Rating_Response: markerPos = 1.674074074074074
48.0234 	EXP 	Rating_Response: markerPos = 1.6851851851851851
48.0303 	EXP 	Rating_Response: markerPos = 1.6925925925925926
48.0369 	EXP 	Rating_Response: markerPos = 1.7
48.0431 	EXP 	Rating_Response: markerPos = 1.711111111111111
48.0510 	EXP 	Rating_Response: markerPos = 1.7222222222222223
48.0520 	DATA 	Mouse:  Left button up, pos=(618,311)
48.0583 	EXP 	Rating_Response: markerPos = 2.0
52.9706 	DATA 	Mouse: Left button down, pos=(1461,94)
52.9775 	EXP 	Rating_Text: autoDraw = False
52.9775 	EXP 	Rating_Response: autoDraw = False
52.9775 	EXP 	TrialRea_RatingResponse: markerPos = None
52.9775 	EXP 	TrialRea_RatingResponse: markerPos = None
52.9775 	EXP 	TrialRea_NSB: autoDraw = True
53.0378 	DATA 	Mouse:  Left button up, pos=(1461,94)
55.9725 	EXP 	TrialRea_Cue: autoDraw = True
67.9862 	EXP 	TrialRea_Cue: autoDraw = False
67.9862 	EXP 	TrialRea_RatingText: autoDraw = True
67.9862 	EXP 	TrialRea_RatingResponse: autoDraw = True
67.9934 	EXP 	TrialRea_NSB: autoDraw = False
91.2983 	DATA 	Mouse: Left button down, pos=(957,330)
91.3476 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.3544 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.3618 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.3704 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.3770 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.3836 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.3896 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.3953 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4024 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4093 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4155 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4223 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4290 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4357 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4424 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4488 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4548 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4614 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4676 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4740 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4808 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4870 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4928 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.4983 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.5045 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.5101 	DATA 	Mouse:  Left button up, pos=(957,330)
91.5108 	EXP 	TrialRea_RatingResponse: markerPos = 2.988888888888889
91.5166 	EXP 	TrialRea_RatingResponse: markerPos = 3.0
91.8709 	DATA 	Mouse: Left button down, pos=(735,331)
91.8779 	EXP 	TrialRea_RatingResponse: markerPos = 2.1666666666666665
91.8844 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.8908 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.8975 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9039 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9106 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9180 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9252 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9320 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9384 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9448 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9514 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9576 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9639 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9705 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9778 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9845 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9911 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
91.9976 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
92.0034 	DATA 	Mouse:  Left button up, pos=(735,330)
92.0041 	EXP 	TrialRea_RatingResponse: markerPos = 2.159259259259259
92.0105 	EXP 	TrialRea_RatingResponse: markerPos = 2.0
92.1502 	DATA 	Mouse: Left button down, pos=(996,340)
92.1576 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.1643 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.1711 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.1775 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.1839 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.1904 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.1967 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.2035 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.2100 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.2176 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.2244 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.2304 	DATA 	Mouse:  Left button up, pos=(996,340)
92.2312 	EXP 	TrialRea_RatingResponse: markerPos = 3.1333333333333333
92.2372 	EXP 	TrialRea_RatingResponse: markerPos = 3.0
103.3676 	DATA 	Mouse: Left button down, pos=(653,297)
103.3765 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.3866 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.3946 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.4041 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.4124 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.4218 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.4308 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.4393 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.4479 	EXP 	TrialRea_RatingResponse: markerPos = 1.862962962962963
103.4481 	DATA 	Mouse:  Left button up, pos=(653,297)
103.4566 	EXP 	TrialRea_RatingResponse: markerPos = 2.0
103.6367 	DATA 	Mouse: Left button down, pos=(1070,339)
103.6458 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.6555 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.6643 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.6730 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.6810 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.6901 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.6982 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.7072 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.7158 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.7256 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.7333 	DATA 	Mouse:  Left button up, pos=(1070,339)
103.7344 	EXP 	TrialRea_RatingResponse: markerPos = 3.4074074074074074
103.7424 	EXP 	TrialRea_RatingResponse: markerPos = 3.0
103.9930 	DATA 	Mouse: Left button down, pos=(680,347)
104.0052 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0144 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0229 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0317 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0411 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0499 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0571 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0664 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0756 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0841 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0937 	EXP 	TrialRea_RatingResponse: markerPos = 1.962962962962963
104.0941 	DATA 	Mouse:  Left button up, pos=(680,347)
104.1026 	EXP 	TrialRea_RatingResponse: markerPos = 2.0
104.7917 	DATA 	Mouse: Left button down, pos=(1496,86)
104.8027 	EXP 	TrialRea_NSB: autoDraw = False
104.8027 	EXP 	TrialRea_Cue: autoDraw = False
104.8027 	EXP 	TrialRea_RatingText: autoDraw = False
104.8027 	EXP 	TrialRea_RatingResponse: autoDraw = False
104.8027 	EXP 	TrialReg_RatingResponse: markerPos = None
104.8027 	EXP 	TrialReg_RatingResponse: markerPos = None
104.8027 	EXP 	TrialReg_NSB: autoDraw = True
104.8709 	DATA 	Mouse:  Left button up, pos=(1496,86)
107.7965 	EXP 	TrialReg_Cue: autoDraw = True
119.8034 	EXP 	TrialReg_Cue: autoDraw = False
119.8034 	EXP 	TrialReg_RatingText: autoDraw = True
119.8034 	EXP 	TrialReg_RatingResponse: autoDraw = True
119.8090 	EXP 	TrialReg_NSB: autoDraw = False
